"Date","Price","Open","High","Low","Vol.","Change %"
"May 17, 2016","628.70","617.70","647.50","613.00","11.64M","3.15"
"May 16, 2016","609.50","592.60","622.70","592.30","8.61M","5.41"
"May 13, 2016","578.20","568.40","592.30","561.00","9.35M","0.56"
"May 12, 2016","575.00","609.60","614.00","563.20","12.94M","-6.85"
"May 11, 2016","617.30","587.70","624.50","587.70","10.47M","5.38"
"May 10, 2016","585.80","565.40","599.20","555.20","13.53M","4.70"
"May 09, 2016","559.50","633.00","634.80","556.70","13.84M","-13.84"
"May 06, 2016","649.40","650.50","654.10","610.30","9.67M","-0.79"
"May 05, 2016","654.60","649.30","672.54","636.80","7.66M","1.77"
"May 04, 2016","643.20","657.20","671.00","627.60","13.15M","-3.38"
"May 03, 2016","665.70","741.00","749.50","662.00","12.67M","-12.80"
"Apr 29, 2016","763.40","745.20","778.70","744.60","12.89M","1.35"
"Apr 28, 2016","753.20","705.00","753.20","700.70","11.88M","8.08"
"Apr 27, 2016","696.90","657.10","707.80","655.97","8.48M","4.45"
"Apr 26, 2016","667.20","670.00","686.10","658.00","11.77M","-1.75"
"Apr 25, 2016","679.10","731.00","731.00","678.00","11.27M","-7.33"
"Apr 22, 2016","732.80","740.40","744.00","711.60","10.67M","-1.94"
"Apr 21, 2016","747.30","798.20","814.60","730.50","16.61M","-5.64"
"Apr 20, 2016","792.00","750.00","806.70","729.62","16.57M","5.25"
"Apr 19, 2016","752.50","703.20","753.20","697.36","13.64M","8.49"
"Apr 18, 2016","693.60","657.20","697.40","642.00","7.50M","2.26"
"Apr 15, 2016","678.30","676.60","690.00","662.10","8.22M","-1.72"
"Apr 14, 2016","690.20","704.00","709.30","669.00","12.71M","-2.69"
"Apr 13, 2016","709.30","652.30","710.36","652.30","19.54M","11.05"
"Apr 12, 2016","638.70","587.30","641.00","582.70","16.30M","9.16"
"Apr 11, 2016","585.10","545.00","586.20","543.10","10.04M","6.93"
"Apr 08, 2016","547.20","509.50","550.00","503.80","9.20M","8.12"
"Apr 07, 2016","506.10","527.30","548.10","504.40","11.54M","-3.14"
"Apr 06, 2016","522.50","529.70","546.90","502.30","10.36M","-0.61"
"Apr 05, 2016","525.70","538.00","538.00","510.90","10.44M","-3.98"
"Apr 04, 2016","547.50","538.10","558.80","531.40","7.57M","1.69"
"Apr 01, 2016","538.40","543.20","560.30","518.00","9.61M","-2.48"
"Mar 31, 2016","552.10","528.00","554.20","509.80","14.26M","3.06"
"Mar 30, 2016","535.70","492.05","545.70","492.05","13.88M","11.81"
"Mar 29, 2016","479.10","506.80","513.60","469.65","8.89M","-4.33"
"Mar 24, 2016","500.80","500.60","508.70","480.00","12.66M","-4.34"
"Mar 23, 2016","523.50","548.70","557.30","507.90","11.35M","-5.39"
"Mar 22, 2016","553.30","545.70","557.30","535.30","6.08M","0.69"
"Mar 21, 2016","549.50","548.90","560.60","531.90","5.43M","-1.06"
"Mar 18, 2016","555.40","550.00","563.70","537.78","17.93M","2.68"
"Mar 17, 2016","540.90","519.60","548.20","519.60","17.58M","9.78"
"Mar 16, 2016","492.70","489.80","505.00","479.75","6.69M","1.08"
"Mar 15, 2016","487.45","514.00","516.10","478.40","13.57M","-10.81"
"Mar 14, 2016","546.50","517.80","552.20","513.00","12.19M","5.99"
"Mar 11, 2016","515.60","514.50","524.31","494.25","7.46M","2.55"
"Mar 10, 2016","502.80","532.70","545.80","489.90","13.60M","-5.19"
"Mar 09, 2016","530.30","526.60","550.50","503.20","14.54M","-0.11"
"Mar 08, 2016","530.90","609.30","610.10","528.50","19.97M","-15.48"
"Mar 07, 2016","628.10","585.20","630.30","561.40","20.76M","6.10"
"Mar 04, 2016","592.00","543.10","599.20","543.10","16.09M","11.07"
"Mar 03, 2016","533.00","532.40","561.62","523.10","16.73M","1.70"
"Mar 02, 2016","524.10","510.00","529.50","497.85","12.25M","6.68"
"Mar 01, 2016","491.30","486.90","515.50","476.43","11.99M","2.30"
"Feb 29, 2016","480.25","444.55","488.70","436.45","15.14M","6.58"
"Feb 26, 2016","450.60","429.00","454.90","425.40","13.20M","6.74"
"Feb 25, 2016","422.15","423.65","447.80","416.25","11.67M","3.03"
"Feb 24, 2016","409.75","449.60","450.15","399.85","14.37M","-9.57"
"Feb 23, 2016","453.10","467.80","476.95","448.30","11.36M","-6.34"
"Feb 22, 2016","483.75","445.60","488.85","445.60","16.82M","10.79"
"Feb 19, 2016","436.65","432.25","442.30","424.45","12.09M","1.08"
"Feb 18, 2016","432.00","468.00","468.70","428.20","28.49M","-7.70"
"Feb 17, 2016","468.05","400.00","468.05","395.65","24.18M","17.62"
"Feb 16, 2016","397.95","418.65","423.10","360.00","21.06M","1.25"
"Feb 15, 2016","393.05","384.50","410.00","380.00","14.57M","5.11"
"Feb 12, 2016","373.95","323.75","373.95","323.75","15.36M","18.36"
"Feb 11, 2016","315.95","323.60","331.40","306.45","15.15M","-3.38"
"Feb 10, 2016","327.00","339.65","350.25","315.10","12.61M","-2.04"
"Feb 09, 2016","333.80","373.25","373.25","331.75","16.00M","-11.25"
"Feb 08, 2016","376.10","367.35","376.50","343.50","17.73M","3.51"
"Feb 05, 2016","363.35","317.00","376.55","310.75","39.54M","10.68"
"Feb 04, 2016","328.30","305.00","342.70","288.55","27.95M","19.95"
"Feb 03, 2016","273.70","250.95","275.80","245.80","12.90M","8.55"
"Feb 02, 2016","252.15","271.45","272.90","244.70","13.63M","-7.99"
"Feb 01, 2016","274.05","280.05","286.44","263.70","12.87M","-1.23"
"Jan 29, 2016","277.45","283.80","287.85","262.10","15.17M","0.56"
"Jan 28, 2016","275.90","259.50","292.75","255.85","23.13M","8.73"
"Jan 27, 2016","253.75","252.00","255.45","238.10","16.47M","0.16"
"Jan 26, 2016","253.35","222.30","254.55","215.55","21.89M","11.80"
"Jan 25, 2016","226.60","229.60","251.17","216.91","14.25M","-0.04"
"Jan 22, 2016","226.70","255.55","260.70","224.45","24.01M","-8.59"
"Jan 21, 2016","248.00","222.65","250.20","217.20","24.70M","12.19"
"Jan 20, 2016","221.05","222.00","228.15","218.75","15.91M","-7.43"
"Jan 19, 2016","238.80","242.35","261.65","237.00","18.80M","2.64"
"Jan 18, 2016","232.65","232.70","242.75","227.35","12.32M","-0.04"
"Jan 15, 2016","232.75","251.80","256.55","230.30","20.90M","-11.49"
"Jan 14, 2016","262.95","231.00","271.90","228.00","22.79M","13.61"
"Jan 13, 2016","231.45","236.00","248.30","227.10","18.36M","-0.45"
"Jan 12, 2016","232.50","230.00","251.75","222.40","19.40M","0.89"
"Jan 11, 2016","230.45","225.95","243.95","221.50","17.12M","0.55"
"Jan 08, 2016","229.20","242.85","250.30","227.90","14.53M","-4.76"
"Jan 07, 2016","240.65","251.00","252.45","237.65","21.01M","-11.00"
"Jan 06, 2016","270.40","281.00","282.00","259.35","13.89M","-4.52"
"Jan 05, 2016","283.20","278.40","291.70","275.45","10.65M","1.93"
"Jan 04, 2016","277.85","292.35","294.46","272.75","13.84M","-7.21"
"Dec 31, 2015","299.45","301.40","303.70","296.90","1.70M","-0.78"
"Dec 30, 2015","301.80","304.60","314.45","296.30","6.31M","-1.81"
"Dec 29, 2015","307.35","322.60","323.08","301.85","9.48M","-6.31"
"Dec 24, 2015","328.05","323.35","331.25","323.35","2.28M","1.45"
"Dec 23, 2015","323.35","301.30","324.73","301.30","11.16M","9.06"
"Dec 22, 2015","296.50","284.30","297.51","282.50","7.69M","5.70"
"Dec 21, 2015","280.50","279.90","298.20","277.75","11.14M","0.66"
"Dec 18, 2015","278.65","264.25","283.00","262.00","16.66M","5.73"
"Dec 17, 2015","263.55","282.10","286.65","261.65","12.29M","-5.27"
"Dec 16, 2015","278.20","261.55","285.71","261.50","15.69M","2.62"
"Dec 15, 2015","271.10","285.10","292.96","269.65","16.49M","-3.45"
"Dec 14, 2015","280.80","293.55","305.00","278.80","15.82M","-4.15"
"Dec 11, 2015","292.95","316.30","321.30","291.15","21.63M","-8.07"
"Dec 10, 2015","318.65","322.00","333.60","313.60","21.19M","-0.33"
"Dec 09, 2015","319.70","334.00","334.20","277.60","26.62M","-1.22"
"Dec 08, 2015","323.65","360.25","365.15","322.65","26.44M","-12.29"
"Dec 07, 2015","369.00","377.65","381.50","367.40","8.04M","-1.87"
"Dec 04, 2015","376.05","385.00","401.05","371.80","14.78M","-2.79"
"Dec 03, 2015","386.85","395.00","404.20","385.24","11.19M","-2.69"
"Dec 02, 2015","397.55","407.65","408.35","391.55","8.95M","-2.15"
"Dec 01, 2015","406.30","412.60","417.05","401.15","9.83M","-0.58"
"Nov 30, 2015","408.65","399.60","410.45","385.45","12.24M","2.12"
"Nov 27, 2015","400.15","431.30","431.30","393.20","14.44M","-8.18"
"Nov 26, 2015","435.80","418.15","436.20","417.25","10.60M","4.46"
"Nov 25, 2015","417.20","449.85","453.37","410.40","15.95M","-7.70"
"Nov 24, 2015","452.00","439.70","460.50","437.50","11.36M","2.46"
"Nov 23, 2015","441.15","431.80","448.00","424.95","9.50M","-1.20"
"Nov 20, 2015","446.50","454.65","464.55","444.55","7.63M","-0.94"
"Nov 19, 2015","450.75","456.00","468.95","442.70","9.86M","0.29"
"Nov 18, 2015","449.45","427.20","452.60","417.20","12.36M","4.28"
"Nov 17, 2015","431.00","460.00","469.55","427.70","13.84M","-5.07"
"Nov 16, 2015","454.00","453.35","474.45","450.00","9.31M","-0.48"
"Nov 13, 2015","456.20","450.00","471.35","447.07","11.42M","1.40"
"Nov 12, 2015","449.90","492.55","492.60","445.35","15.74M","-8.70"
"Nov 11, 2015","492.75","489.85","507.90","481.45","9.56M","0.20"
"Nov 10, 2015","491.75","518.50","518.50","481.70","16.24M","-4.70"
"Nov 09, 2015","516.00","524.30","544.80","515.11","11.52M","-1.79"
"Nov 06, 2015","525.40","536.40","547.90","513.60","14.45M","-1.72"
"Nov 05, 2015","534.60","575.80","587.81","530.30","11.98M","-7.68"
"Nov 04, 2015","579.10","570.60","605.60","549.98","13.24M","3.06"
"Nov 03, 2015","561.90","546.80","562.40","532.00","7.52M","3.23"
"Nov 02, 2015","544.30","540.50","551.50","530.24","5.87M","-0.42"
"Oct 30, 2015","546.60","536.60","552.00","536.60","9.65M","1.79"
"Oct 29, 2015","537.00","552.60","552.60","530.10","9.77M","-4.62"
"Oct 28, 2015","563.00","556.20","565.50","535.00","10.25M","1.00"
"Oct 27, 2015","557.40","585.40","605.50","554.60","7.78M","-5.67"
"Oct 26, 2015","590.90","606.00","615.70","584.80","6.16M","-3.12"
"Oct 23, 2015","609.90","602.70","627.50","583.80","15.43M","2.18"
"Oct 22, 2015","596.90","594.00","603.10","577.60","12.18M","-1.27"
"Oct 21, 2015","604.60","622.20","623.40","592.20","8.49M","-2.95"
"Oct 20, 2015","623.00","621.80","629.30","611.00","8.75M","-0.40"
"Oct 19, 2015","625.50","673.20","676.00","623.00","8.25M","-7.37"
"Oct 16, 2015","675.30","681.60","693.50","671.90","9.33M","-0.25"
"Oct 15, 2015","677.00","687.90","701.30","666.60","7.83M","-0.59"
"Oct 14, 2015","681.00","667.30","698.00","659.20","7.59M","0.27"
"Oct 13, 2015","679.20","686.90","686.90","660.50","7.22M","-1.81"
"Oct 12, 2015","691.70","732.60","732.76","684.40","8.50M","-4.79"
"Oct 09, 2015","726.50","695.20","745.60","693.00","15.27M","7.23"
"Oct 08, 2015","677.50","659.00","678.50","646.90","11.61M","1.96"
"Oct 07, 2015","664.50","632.00","688.20","619.50","18.74M","9.98"
"Oct 06, 2015","604.20","582.30","608.70","562.20","12.61M","4.26"
"Oct 05, 2015","579.50","572.70","580.00","566.00","14.13M","4.68"
"Oct 02, 2015","553.60","555.00","569.30","545.70","12.91M","-0.25"
"Oct 01, 2015","555.00","560.10","576.30","551.00","11.11M","0.74"
"Sep 30, 2015","550.90","557.30","563.00","543.30","13.99M","1.44"
"Sep 29, 2015","543.10","544.20","563.80","542.60","18.10M","-1.74"
"Sep 28, 2015","552.70","610.10","610.58","552.70","15.24M","-10.09"
"Sep 25, 2015","614.70","637.00","646.20","612.90","9.55M","-1.59"
"Sep 24, 2015","624.60","655.30","660.00","621.40","9.33M","-5.09"
"Sep 23, 2015","658.10","651.00","672.30","641.90","7.25M","1.54"
"Sep 22, 2015","648.10","691.20","692.00","636.00","13.64M","-6.73"
"Sep 21, 2015","694.90","714.80","726.10","694.30","5.95M","-3.49"
"Sep 18, 2015","720.00","731.30","742.00","708.70","16.13M","-2.09"
"Sep 17, 2015","735.40","753.70","765.70","735.00","6.44M","-1.86"
"Sep 16, 2015","749.30","743.30","752.20","715.10","7.61M","1.92"
"Sep 15, 2015","735.20","714.00","739.20","692.20","6.50M","2.55"
"Sep 14, 2015","716.90","725.60","738.40","698.10","6.92M","-0.21"
"Sep 11, 2015","718.40","720.00","741.20","717.00","6.96M","0.20"
"Sep 10, 2015","717.00","732.00","744.30","712.90","8.62M","-3.49"
"Sep 09, 2015","742.90","724.00","759.00","721.80","11.80M","5.54"
"Sep 08, 2015","703.90","685.30","706.20","682.00","8.08M","3.87"
"Sep 07, 2015","677.70","678.90","693.83","670.30","6.86M","1.38"
"Sep 04, 2015","668.50","716.40","728.80","662.80","11.19M","-7.79"
"Sep 03, 2015","725.00","688.60","736.00","688.60","11.21M","6.03"
"Sep 02, 2015","683.80","685.70","707.20","680.00","11.38M","-0.09"
"Sep 01, 2015","684.40","725.60","731.70","676.30","9.93M","-7.64"
"Aug 28, 2015","741.00","734.30","744.60","709.60","10.22M","2.02"
"Aug 27, 2015","726.30","686.90","734.40","676.30","12.72M","9.33"
"Aug 26, 2015","664.30","664.10","688.70","656.10","10.43M","-2.84"
"Aug 25, 2015","683.70","678.10","710.40","668.89","13.56M","3.56"
"Aug 24, 2015","660.20","700.00","709.23","649.30","12.76M","-9.91"
"Aug 21, 2015","732.80","728.70","749.50","728.16","7.82M","-1.04"
"Aug 20, 2015","740.50","705.80","750.80","705.80","13.15M","4.38"
"Aug 19, 2015","709.40","742.50","744.30","709.00","10.09M","-4.38"
"Aug 18, 2015","741.90","752.50","754.20","729.20","6.34M","-1.76"
"Aug 17, 2015","755.20","759.50","765.30","746.00","5.05M","-0.21"
"Aug 14, 2015","756.80","764.10","777.50","755.20","11.10M","-1.06"
"Aug 13, 2015","764.90","778.00","788.88","762.30","7.12M","-0.66"
"Aug 12, 2015","770.00","791.64","791.69","745.20","12.00M","-0.62"
"Aug 11, 2015","774.80","790.67","822.20","772.60","14.29M","-4.16"
"Aug 10, 2015","808.40","800.00","808.40","776.80","5.97M","0.99"
"Aug 07, 2015","800.50","775.90","806.10","775.90","9.23M","3.24"
"Aug 06, 2015","775.40","777.00","781.20","758.00","11.91M","-2.84"
"Aug 05, 2015","798.10","789.00","822.40","787.50","9.93M","1.73"
"Aug 04, 2015","784.50","779.00","802.20","772.00","7.37M","0.71"
"Aug 03, 2015","779.00","807.70","807.70","773.80","6.27M","-3.97"
"Jul 31, 2015","811.20","811.80","812.80","783.60","8.31M","0.68"
"Jul 30, 2015","805.70","814.00","820.00","799.30","6.88M","-0.97"
"Jul 29, 2015","813.60","803.00","815.30","787.67","10.05M","2.13"
"Jul 28, 2015","796.60","777.00","799.30","772.20","10.30M","3.11"
"Jul 27, 2015","772.60","774.70","797.00","764.90","9.53M","-0.69"
"Jul 24, 2015","778.00","839.80","842.00","774.20","14.44M","-3.52"
"Jul 23, 2015","806.40","816.00","832.50","805.60","9.64M","-0.87"
"Jul 22, 2015","813.50","850.00","851.10","804.90","14.57M","-5.59"
"Jul 21, 2015","861.70","858.50","870.70","848.20","8.90M","-0.65"
"Jul 20, 2015","867.30","894.00","894.00","863.90","9.14M","-1.15"
"Jul 17, 2015","877.40","889.30","889.40","874.40","6.68M","-1.45"
"Jul 16, 2015","890.30","877.10","895.80","862.00","9.08M","1.82"
"Jul 15, 2015","874.40","877.10","896.90","870.10","10.08M","0.56"
"Jul 14, 2015","869.50","879.00","884.00","866.50","5.27M","-0.99"
"Jul 13, 2015","878.20","871.00","878.20","851.30","11.64M","1.76"
"Jul 10, 2015","863.00","884.60","886.70","855.90","7.22M","0.44"
"Jul 09, 2015","859.20","858.20","876.00","852.40","5.81M","1.61"
"Jul 08, 2015","845.60","828.70","859.65","825.00","11.84M","1.60"
"Jul 07, 2015","832.30","882.80","884.00","832.30","10.12M","-5.76"
"Jul 06, 2015","883.20","888.90","897.70","879.50","7.44M","-2.13"
"Jul 03, 2015","902.40","915.40","915.60","893.20","4.89M","-1.72"
"Jul 02, 2015","918.20","911.00","932.30","902.20","7.52M","0.89"
"Jul 01, 2015","910.10","926.30","935.00","905.20","8.12M","-0.91"
"Jun 30, 2015","918.50","942.60","948.30","918.50","7.66M","-3.16"
"Jun 29, 2015","948.50","934.10","959.50","934.00","6.18M","-1.16"
"Jun 26, 2015","959.60","985.00","986.30","959.50","6.71M","-3.54"
"Jun 25, 2015","994.80","1,002.00","1,015.00","993.40","8.21M","-1.31"
"Jun 24, 2015","1,008.00","997.80","1,022.00","996.11","6.57M","1.13"
"Jun 23, 2015","996.70","998.30","1,006.00","980.40","6.20M","0.16"
"Jun 22, 2015","995.10","1,000.00","1,000.50","975.10","6.20M","0.86"
"Jun 19, 2015","986.60","988.10","994.40","978.10","12.86M","-0.41"
"Jun 18, 2015","990.70","961.10","1,031.45","961.10","11.12M","2.60"
"Jun 17, 2015","965.60","976.30","980.00","961.50","6.79M","-0.68"
"Jun 16, 2015","972.20","990.00","993.20","966.50","6.93M","-2.23"
"Jun 15, 2015","994.40","1,004.50","1,013.50","984.50","5.60M","-1.15"
"Jun 12, 2015","1,006.00","1,002.00","1,022.00","994.30","5.91M","-0.15"
"Jun 11, 2015","1,007.50","1,015.00","1,025.50","995.40","5.60M","-0.25"
"Jun 10, 2015","1,010.00","988.20","1,016.00","984.00","8.60M","2.50"
"Jun 09, 2015","985.40","1,008.00","1,008.14","967.60","11.42M","-2.00"
"Jun 08, 2015","1,005.50","1,011.00","1,022.00","999.20","7.13M","-0.98"
"Jun 05, 2015","1,015.50","1,001.00","1,030.50","989.70","9.56M","1.04"
"Jun 04, 2015","1,005.00","1,040.50","1,040.50","1,002.50","8.85M","-4.10"
"Jun 03, 2015","1,048.00","1,053.00","1,058.53","1,024.50","8.53M","-0.05"
"Jun 02, 2015","1,048.50","1,004.00","1,057.18","992.60","12.30M","4.54"
"Jun 01, 2015","1,003.00","1,030.50","1,033.00","1,000.50","6.73M","-2.24"
"May 29, 2015","1,026.00","1,037.00","1,037.50","1,012.50","6.21M","-0.87"
"May 28, 2015","1,035.00","1,036.50","1,038.00","1,010.50","5.94M","-0.53"
"May 27, 2015","1,040.50","1,039.00","1,047.00","1,025.00","5.65M","0.39"
"May 26, 2015","1,036.50","1,065.00","1,078.00","1,028.50","5.08M","-2.45"
"May 22, 2015","1,062.50","1,059.50","1,086.50","1,055.50","4.59M","0.33"
"May 21, 2015","1,059.00","1,066.50","1,090.00","1,055.00","4.03M","-0.52"
"May 20, 2015","1,064.50","1,056.50","1,079.50","1,036.50","5.55M","0.33"
"May 19, 2015","1,061.00","1,077.00","1,080.50","1,052.50","6.74M","-1.49"
"May 18, 2015","1,077.00","1,088.50","1,102.50","1,069.00","4.96M","-1.24"
"May 15, 2015","1,090.50","1,118.00","1,130.50","1,068.50","11.62M","-1.80"
"May 14, 2015","1,110.50","1,123.00","1,123.00","1,097.00","6.98M","-1.86"
"May 13, 2015","1,131.50","1,135.00","1,148.00","1,114.00","4.80M","-0.04"
"May 12, 2015","1,132.00","1,118.50","1,145.50","1,104.50","7.02M","0.35"
"May 11, 2015","1,128.00","1,112.50","1,151.50","1,110.50","5.98M","1.12"
"May 08, 2015","1,115.50","1,125.50","1,128.12","1,099.50","7.80M","0.77"
"May 07, 2015","1,107.00","1,143.00","1,144.50","1,092.50","10.06M","-4.03"
"May 06, 2015","1,153.50","1,163.50","1,188.00","1,145.16","8.35M","-1.11"
"May 05, 2015","1,166.50","1,149.00","1,194.00","1,134.50","10.07M","0.13"
"May 01, 2015","1,165.00","1,122.50","1,171.50","1,121.00","6.26M","5.43"
"Apr 30, 2015","1,105.00","1,138.50","1,145.50","1,083.50","11.65M","-2.94"
"Apr 29, 2015","1,138.50","1,120.00","1,145.74","1,112.00","11.55M","0.84"
"Apr 28, 2015","1,129.00","1,098.00","1,132.50","1,082.50","15.55M","2.31"
"Apr 27, 2015","1,103.50","1,117.00","1,120.00","1,076.00","8.42M","1.99"
"Apr 24, 2015","1,082.00","1,066.50","1,103.50","1,063.00","11.24M","1.88"
"Apr 23, 2015","1,062.00","1,010.00","1,062.50","999.70","10.03M","4.73"
"Apr 22, 2015","1,014.00","1,026.50","1,033.00","993.60","8.64M","-0.29"
"Apr 21, 2015","1,017.00","1,030.00","1,035.00","1,003.00","7.75M","-2.02"
"Apr 20, 2015","1,038.00","1,014.50","1,047.00","1,010.43","6.58M","2.72"
"Apr 17, 2015","1,010.50","1,035.50","1,046.00","990.16","8.30M","-2.74"
"Apr 16, 2015","1,039.00","1,058.00","1,065.50","1,034.00","7.55M","-1.52"
"Apr 15, 2015","1,055.00","1,038.00","1,071.00","1,034.50","6.90M","1.49"
"Apr 14, 2015","1,039.50","993.80","1,045.50","992.00","9.21M","4.09"
"Apr 13, 2015","998.70","1,009.00","1,021.00","989.00","8.66M","-2.28"
"Apr 10, 2015","1,022.00","1,028.00","1,034.50","1,001.50","7.47M","-0.20"
"Apr 09, 2015","1,024.00","1,000.00","1,028.00","988.16","10.42M","-0.24"
"Apr 08, 2015","1,026.50","1,028.50","1,057.00","1,023.50","7.31M","0.10"
"Apr 07, 2015","1,025.50","1,018.50","1,032.50","1,005.50","8.12M","2.86"
"Apr 02, 2015","997.00","1,011.50","1,019.00","992.40","7.66M","-1.92"
"Apr 01, 2015","1,016.50","1,010.00","1,024.50","1,004.50","5.90M","0.44"
"Mar 31, 2015","1,012.00","1,060.50","1,072.00","1,010.00","9.71M","-4.53"
"Mar 30, 2015","1,060.00","1,054.00","1,069.00","1,032.00","7.51M","1.53"
"Mar 27, 2015","1,044.00","1,073.00","1,073.00","1,031.00","6.96M","-3.02"
"Mar 26, 2015","1,076.50","1,101.50","1,124.00","1,069.00","7.62M","-2.54"
"Mar 25, 2015","1,104.50","1,090.00","1,109.50","1,090.00","4.31M","1.01"
"Mar 24, 2015","1,093.50","1,106.00","1,125.50","1,092.00","5.51M","-1.84"
"Mar 23, 2015","1,114.00","1,107.50","1,116.00","1,080.00","9.75M","1.23"
"Mar 20, 2015","1,100.50","1,052.50","1,108.50","1,025.00","11.96M","5.21"
"Mar 19, 2015","1,046.00","1,055.00","1,108.50","1,042.50","8.43M","-2.20"
"Mar 18, 2015","1,069.50","1,069.50","1,079.50","1,056.00","6.71M","-0.19"
"Mar 17, 2015","1,071.50","1,060.00","1,074.00","1,049.50","7.68M","1.52"
"Mar 16, 2015","1,055.50","1,063.00","1,069.90","1,041.50","6.38M","0.05"
"Mar 13, 2015","1,055.00","1,082.00","1,088.00","1,043.00","6.92M","-2.22"
"Mar 12, 2015","1,079.00","1,101.50","1,120.00","1,078.00","11.50M","-0.60"
"Mar 11, 2015","1,085.50","1,086.00","1,103.00","1,062.50","6.96M","0.37"
"Mar 10, 2015","1,081.50","1,122.50","1,130.50","1,081.00","9.67M","-4.96"
"Mar 09, 2015","1,138.00","1,116.50","1,138.50","1,111.00","5.18M","0.18"
"Mar 06, 2015","1,136.00","1,157.00","1,158.00","1,131.50","5.70M","-2.45"
"Mar 05, 2015","1,164.50","1,165.00","1,178.00","1,140.50","5.49M","-0.21"
"Mar 04, 2015","1,167.00","1,202.50","1,209.00","1,162.00","6.28M","-3.11"
"Mar 03, 2015","1,204.50","1,198.00","1,210.50","1,185.50","4.55M","0.29"
"Mar 02, 2015","1,201.00","1,217.00","1,241.00","1,189.82","4.51M","-0.74"
"Feb 27, 2015","1,210.00","1,219.00","1,227.62","1,204.00","4.03M","-0.66"
"Feb 26, 2015","1,218.00","1,220.50","1,256.50","1,215.50","5.32M","-0.57"
"","","","","","",""
"","Highest:1,846.80","Lowest:215.55","Difference:1,631.25","Average:983.99","Change %:48.88"
