"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 16, 2015","451.60","453.80","455.50","448.50","12.91M","-0.04"
"Mar 13, 2015","451.80","449.50","453.80","448.60","13.59M","0.67"
"Mar 12, 2015","448.80","442.00","449.60","438.70","21.38M","0.52"
"Mar 11, 2015","446.50","444.00","448.40","443.60","14.98M","0.79"
"Mar 10, 2015","443.00","453.20","456.60","443.00","13.77M","-2.42"
"Mar 09, 2015","454.00","455.90","458.20","452.62","13.43M","-1.13"
"Mar 06, 2015","459.20","461.50","464.80","458.80","12.06M","-0.52"
"Mar 05, 2015","461.60","457.00","464.14","457.00","21.15M","0.57"
"Mar 04, 2015","459.00","454.80","459.00","453.30","9.91M","1.39"
"Mar 03, 2015","452.70","456.80","459.80","452.70","14.57M","-0.75"
"Mar 02, 2015","456.10","457.00","457.60","443.25","17.38M","0.09"
"Feb 27, 2015","455.70","452.10","456.60","443.25","21.34M","0.91"
"Feb 26, 2015","451.60","442.80","451.70","440.10","20.15M","1.76"
"","","","","","",""
"","Highest:502.60","Lowest:224.30","Difference:278.30","Average:379.14","Change %:-45.29"
