"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2016","542.50","534.50","545.50","534.50","2.74M","2.36"
"Apr 12, 2016","530.00","531.00","532.00","524.50","3.06M","-0.75"
"Apr 11, 2016","534.00","544.50","545.00","532.50","3.84M","-2.38"
"Apr 08, 2016","547.00","552.00","553.50","543.50","2.91M","-0.45"
"Apr 07, 2016","549.50","571.50","571.50","548.34","3.22M","-3.77"
"Apr 06, 2016","571.00","570.00","571.64","565.50","3.85M","0.44"
"Apr 05, 2016","568.50","565.00","572.00","560.50","3.43M","0.26"
"Apr 04, 2016","567.00","564.00","570.00","561.50","2.95M","0.18"
"Apr 01, 2016","566.00","555.00","567.00","554.00","2.31M","0.98"
"Mar 31, 2016","560.50","571.50","571.50","558.50","2.98M","-1.75"
"Mar 30, 2016","570.50","573.50","578.00","566.15","2.50M","0.35"
"Mar 29, 2016","568.50","563.00","572.00","563.00","1.69M","1.25"
"Mar 24, 2016","561.50","572.50","576.00","561.50","2.37M","-2.85"
"Mar 23, 2016","578.00","570.50","578.76","570.45","2.00M","1.05"
"Mar 22, 2016","572.00","567.50","572.50","558.00","2.15M","0.62"
"Mar 21, 2016","568.50","568.00","574.50","567.00","1.42M","-0.44"
"Mar 18, 2016","571.00","581.00","587.50","569.00","4.11M","-1.81"
"Mar 17, 2016","581.50","582.00","590.00","576.50","4.65M","1.57"
"Mar 16, 2016","572.50","558.00","574.52","555.50","3.30M","3.15"
"Mar 15, 2016","555.00","555.00","561.00","549.50","2.20M","-0.27"
"Mar 14, 2016","556.50","545.00","561.50","543.00","2.87M","2.30"
"Mar 11, 2016","544.00","541.00","546.50","538.50","2.06M","1.68"
"Mar 10, 2016","535.00","549.00","552.50","534.00","3.00M","-2.01"
"Mar 09, 2016","546.00","546.50","552.00","540.48","2.05M","0.55"
"Mar 08, 2016","543.00","548.00","549.00","540.50","3.53M","-1.45"
"Mar 07, 2016","551.00","553.50","565.00","550.50","4.93M","-0.63"
"Mar 04, 2016","554.50","563.00","565.51","550.29","5.27M","-1.68"
"Mar 03, 2016","564.00","576.50","578.00","563.00","3.40M","-2.42"
"Mar 02, 2016","578.00","598.00","600.50","574.58","5.74M","-2.78"
"Mar 01, 2016","594.50","587.00","594.50","582.00","4.04M","0.76"
"Feb 29, 2016","590.00","582.00","597.50","578.50","3.67M","0.43"
"Feb 26, 2016","587.50","586.50","591.50","584.00","2.70M","1.47"
"Feb 25, 2016","579.00","575.00","581.00","564.50","2.94M","1.31"
"Feb 24, 2016","571.50","558.50","576.00","557.00","3.03M","1.69"
"Feb 23, 2016","562.00","558.00","576.00","558.00","4.15M","0.36"
"Feb 22, 2016","560.00","591.50","595.00","558.00","3.70M","-4.19"
"Feb 19, 2016","584.50","579.50","589.50","579.50","2.62M","0.17"
"Feb 18, 2016","583.50","574.50","587.00","569.00","3.20M","2.01"
"Feb 17, 2016","572.00","556.00","573.50","556.00","4.30M","3.16"
"Feb 16, 2016","554.50","555.50","561.50","553.50","4.31M","0.36"
"Feb 15, 2016","552.50","556.00","560.00","551.00","3.72M","1.38"
"Feb 12, 2016","545.00","546.00","551.00","536.00","5.34M","0.46"
"Feb 11, 2016","542.50","561.50","563.50","538.00","4.74M","-3.90"
"Feb 10, 2016","564.50","555.00","570.50","547.50","2.92M","3.11"
"Feb 09, 2016","547.50","550.00","559.50","538.00","4.25M","-0.45"
"Feb 08, 2016","550.00","592.50","593.02","547.50","4.10M","-6.54"
"Feb 05, 2016","588.50","604.00","612.50","588.50","2.46M","-2.81"
"Feb 04, 2016","605.50","613.50","614.50","601.50","2.31M","0.08"
"Feb 03, 2016","605.00","614.00","621.50","600.50","4.06M","-0.82"
"Feb 02, 2016","610.00","609.00","612.00","600.50","3.00M","-0.16"
"Feb 01, 2016","611.00","604.50","611.00","600.00","3.53M","1.92"
"Jan 29, 2016","599.50","590.00","599.50","582.50","2.57M","2.92"
"Jan 28, 2016","582.50","593.00","595.50","578.50","2.21M","-1.77"
"Jan 27, 2016","593.00","580.00","593.00","579.50","3.13M","2.24"
"Jan 26, 2016","580.00","573.00","581.50","569.50","2.05M","0.26"
"Jan 25, 2016","578.50","577.00","579.37","571.00","2.09M","1.05"
"Jan 22, 2016","572.50","574.00","575.78","565.50","2.40M","1.15"
"Jan 21, 2016","566.00","560.50","566.50","550.19","2.99M","1.25"
"Jan 20, 2016","559.00","570.00","576.50","556.00","3.35M","-3.45"
"Jan 19, 2016","579.00","574.50","582.00","571.02","2.44M","2.21"
"Jan 18, 2016","566.50","578.00","585.14","564.00","1.99M","-2.07"
"Jan 15, 2016","578.50","590.00","596.00","575.64","3.37M","-1.95"
"Jan 14, 2016","590.00","607.00","612.50","586.50","3.03M","-3.75"
"Jan 13, 2016","613.00","613.00","620.50","609.50","2.84M","0.57"
"Jan 12, 2016","609.50","604.50","616.00","602.34","4.60M","2.52"
"Jan 11, 2016","594.50","595.50","603.50","587.18","3.00M","-0.42"
"Jan 08, 2016","597.00","591.50","602.50","591.08","2.78M","0.93"
"Jan 07, 2016","591.50","595.50","600.50","586.50","3.48M","-2.23"
"Jan 06, 2016","605.00","616.50","619.00","598.00","2.70M","-2.10"
"Jan 05, 2016","618.00","618.50","620.50","614.50","1.86M","0.49"
"Jan 04, 2016","615.00","622.00","628.00","612.50","2.26M","-1.76"
"Dec 31, 2015","626.00","635.00","638.50","626.00","834.31K","-0.95"
"Dec 30, 2015","632.00","631.00","635.68","623.50","1.50M","-0.32"
"Dec 29, 2015","634.00","619.00","634.10","613.50","1.92M","2.92"
"Dec 24, 2015","616.00","620.00","620.00","613.50","255.77K","0.00"
"Dec 23, 2015","616.00","618.50","619.50","608.54","2.22M","0.49"
"Dec 22, 2015","613.00","607.50","617.00","607.21","1.72M","1.32"
"Dec 21, 2015","605.00","601.50","612.50","601.50","2.93M","0.17"
"Dec 18, 2015","604.00","610.00","613.50","601.21","2.73M","-1.79"
"Dec 17, 2015","615.00","623.50","623.50","607.00","2.46M","0.16"
"Dec 16, 2015","614.00","614.50","620.47","610.50","2.07M","0.00"
"Dec 15, 2015","614.00","602.00","616.00","598.00","1.71M","3.19"
"Dec 14, 2015","595.00","595.00","608.00","594.00","2.81M","0.42"
"Dec 11, 2015","592.50","597.50","603.50","591.82","2.24M","-1.09"
"Dec 10, 2015","599.00","601.00","603.00","594.89","2.50M","-0.99"
"Dec 09, 2015","605.00","608.50","614.00","604.00","2.08M","-0.49"
"Dec 08, 2015","608.00","618.00","620.64","607.00","2.08M","-1.38"
"Dec 07, 2015","616.50","614.50","619.00","611.83","1.83M","0.49"
"Dec 04, 2015","613.50","605.00","617.00","603.00","2.53M","1.32"
"Dec 03, 2015","605.50","610.50","619.00","604.00","2.95M","-0.57"
"Dec 02, 2015","609.00","609.50","613.00","605.00","1.73M","0.41"
"Dec 01, 2015","606.50","603.50","610.50","600.50","3.09M","0.92"
"Nov 30, 2015","601.00","587.50","601.17","585.50","4.23M","2.30"
"Nov 27, 2015","587.50","583.00","589.00","582.50","1.66M","0.17"
"Nov 26, 2015","586.50","580.00","589.00","577.50","2.40M","1.21"
"Nov 25, 2015","579.50","562.50","591.68","559.50","5.68M","3.57"
"Nov 24, 2015","559.50","572.50","572.50","554.00","3.23M","-2.36"
"Nov 23, 2015","573.00","573.50","576.82","569.50","1.88M","-0.78"
"Nov 20, 2015","577.50","577.00","583.50","575.85","3.76M","0.09"
"Nov 19, 2015","577.00","579.50","580.00","572.00","4.10M","-0.09"
"Nov 18, 2015","577.50","574.50","577.99","569.50","2.22M","0.35"
"Nov 17, 2015","575.50","564.50","578.50","563.95","3.84M","2.40"
"Nov 16, 2015","562.00","551.00","562.50","549.00","3.62M","1.35"
"Nov 13, 2015","554.50","563.50","566.48","552.28","2.73M","-2.03"
"Nov 12, 2015","566.00","568.00","573.50","562.50","3.10M","-0.35"
"Nov 11, 2015","568.00","581.00","582.46","558.00","4.24M","-1.30"
"Nov 10, 2015","575.50","572.50","584.00","568.50","3.30M","0.79"
"Nov 09, 2015","571.00","578.50","579.00","562.00","5.06M","-1.13"
"Nov 06, 2015","577.50","586.50","591.50","576.05","3.83M","-1.20"
"Nov 05, 2015","584.50","573.00","592.92","570.50","6.39M","2.01"
"Nov 04, 2015","573.00","585.00","586.48","567.50","5.74M","-2.30"
"Nov 03, 2015","586.50","597.00","597.81","581.00","5.71M","-3.85"
"Nov 02, 2015","610.00","605.00","614.50","592.00","3.25M","-0.41"
"Oct 30, 2015","612.50","619.50","622.00","607.50","6.91M","-0.81"
"Oct 29, 2015","617.50","622.00","623.46","614.00","5.10M","-1.67"
"Oct 28, 2015","628.00","630.46","632.92","621.60","3.61M","0.08"
"Oct 27, 2015","627.51","636.37","639.32","627.51","2.90M","-1.31"
"Oct 26, 2015","635.87","639.32","639.81","631.45","3.14M","-1.15"
"Oct 23, 2015","643.26","638.34","643.26","631.45","3.05M","1.32"
"Oct 22, 2015","634.89","632.43","636.37","627.02","2.52M","-0.08"
"Oct 21, 2015","635.38","635.38","638.48","630.46","1.87M","0.47"
"Oct 20, 2015","632.43","623.57","633.41","620.62","2.88M","1.66"
"Oct 19, 2015","622.09","616.19","623.07","616.19","1.50M","0.72"
"Oct 16, 2015","617.66","615.20","617.66","608.04","3.06M","0.64"
"Oct 15, 2015","613.73","604.38","616.19","601.60","2.40M","2.21"
"Oct 14, 2015","600.44","618.65","621.11","598.96","3.91M","-3.78"
"Oct 13, 2015","624.06","617.17","628.34","614.71","3.12M","1.28"
"Oct 12, 2015","616.19","621.60","624.06","606.84","3.12M","-1.03"
"Oct 09, 2015","622.59","635.38","640.30","617.66","3.36M","-1.71"
"Oct 08, 2015","633.41","630.95","636.37","629.75","2.49M","0.47"
"Oct 07, 2015","630.46","641.29","650.64","624.55","3.84M","-3.23"
"Oct 06, 2015","651.50","648.00","652.85","643.00","3.25M","1.01"
"Oct 05, 2015","645.00","645.00","648.50","643.42","3.78M","1.34"
"Oct 02, 2015","636.50","647.50","651.00","627.00","4.59M","-1.39"
"Oct 01, 2015","645.50","652.50","653.50","642.00","4.93M","0.16"
"Sep 30, 2015","644.50","649.50","650.00","639.00","3.70M","1.10"
"Sep 29, 2015","637.50","651.00","654.00","637.50","5.27M","-3.41"
"Sep 28, 2015","660.00","660.50","673.50","658.50","3.28M","-0.38"
"Sep 25, 2015","662.50","661.50","662.50","655.00","3.18M","1.92"
"Sep 24, 2015","650.00","652.00","658.50","645.50","4.74M","-0.23"
"Sep 23, 2015","651.50","636.50","653.92","632.00","2.87M","2.12"
"Sep 22, 2015","638.00","650.50","652.05","638.00","3.61M","-2.07"
"Sep 21, 2015","651.50","648.00","663.09","648.00","3.28M","-0.08"
"Sep 18, 2015","652.00","656.00","659.00","646.00","4.48M","-0.91"
"Sep 17, 2015","658.00","658.00","663.00","652.00","2.29M","0.38"
"Sep 16, 2015","655.50","656.00","664.20","652.50","4.62M","0.31"
"Sep 15, 2015","653.50","658.50","661.00","650.18","2.48M","-0.46"
"Sep 14, 2015","656.50","654.00","666.00","654.00","4.72M","0.38"
"Sep 11, 2015","654.00","659.00","659.50","647.00","2.82M","-0.76"
"Sep 10, 2015","659.00","633.00","660.00","633.00","5.75M","3.29"
"Sep 09, 2015","638.00","660.00","660.00","635.50","4.50M","0.16"
"Sep 08, 2015","637.00","637.00","642.06","634.00","2.91M","0.47"
"Sep 07, 2015","634.00","636.50","640.00","627.50","1.19M","0.48"
"Sep 04, 2015","631.00","635.50","635.50","626.50","3.14M","-1.56"
"Sep 03, 2015","641.00","640.50","649.50","639.00","3.07M","0.94"
"Sep 02, 2015","635.00","625.50","637.00","617.00","3.81M","1.84"
"Sep 01, 2015","623.50","628.50","634.00","614.50","4.45M","-2.50"
"Aug 28, 2015","639.50","632.00","639.50","623.50","3.49M","1.35"
"Aug 27, 2015","631.00","628.50","635.00","621.50","3.66M","2.94"
"Aug 26, 2015","613.00","616.50","629.50","607.50","5.60M","-1.76"
"Aug 25, 2015","624.00","595.50","626.02","595.50","7.17M","5.76"
"Aug 24, 2015","590.00","592.00","602.50","576.00","7.88M","-3.44"
"Aug 21, 2015","611.00","620.50","630.50","611.00","3.08M","-3.17"
"Aug 20, 2015","631.00","636.50","643.50","627.00","2.44M","-1.41"
"Aug 19, 2015","640.00","637.00","646.00","632.50","2.35M","-0.08"
"Aug 18, 2015","640.50","651.00","656.14","639.00","4.71M","-1.91"
"Aug 17, 2015","653.00","657.00","660.00","643.00","2.79M","0.00"
"Aug 14, 2015","653.00","643.00","654.50","641.06","2.15M","1.79"
"Aug 13, 2015","641.50","640.50","647.50","638.50","2.58M","1.34"
"Aug 12, 2015","633.00","646.06","646.06","628.80","4.26M","-1.63"
"Aug 11, 2015","643.50","653.67","656.50","643.50","3.52M","-1.61"
"Aug 10, 2015","654.00","651.50","657.00","648.50","3.27M","1.08"
"Aug 07, 2015","647.00","650.00","653.10","641.00","2.56M","-0.61"
"Aug 06, 2015","651.00","639.00","659.00","636.00","4.55M","1.56"
"Aug 05, 2015","641.00","630.00","641.00","628.32","3.13M","1.91"
"Aug 04, 2015","629.00","631.50","635.00","624.50","2.51M","-0.40"
"Aug 03, 2015","631.50","635.00","637.19","629.50","1.92M","-0.55"
"Jul 31, 2015","635.00","629.50","639.82","626.00","4.36M","1.52"
"Jul 30, 2015","625.50","623.50","630.00","619.00","2.65M","0.48"
"Jul 29, 2015","622.50","620.50","625.50","610.50","5.05M","1.38"
"Jul 28, 2015","614.00","612.00","618.32","605.50","3.20M","1.07"
"Jul 27, 2015","607.50","615.50","619.69","603.50","4.13M","-1.62"
"Jul 24, 2015","617.50","626.00","629.65","617.50","4.25M","-1.67"
"Jul 23, 2015","628.00","630.50","633.50","621.50","2.84M","0.48"
"Jul 22, 2015","625.00","622.50","628.00","618.00","3.49M","-0.08"
"Jul 21, 2015","625.50","644.50","645.00","625.45","3.23M","-2.49"
"Jul 20, 2015","641.50","637.00","642.01","633.81","1.91M","0.94"
"Jul 17, 2015","635.50","642.00","642.00","631.50","2.50M","-1.32"
"Jul 16, 2015","644.00","642.50","647.02","639.50","2.59M","0.55"
"Jul 15, 2015","640.50","634.00","640.50","628.86","2.76M","0.95"
"Jul 14, 2015","634.50","641.50","644.00","619.32","4.94M","-1.09"
"Jul 13, 2015","641.50","639.50","644.76","634.86","3.45M","1.58"
"Jul 10, 2015","631.50","628.50","634.50","622.97","3.86M","1.77"
"Jul 09, 2015","620.50","600.00","628.15","596.50","9.00M","4.37"
"Jul 08, 2015","594.50","632.00","635.68","590.50","9.55M","-5.71"
"Jul 07, 2015","630.50","645.00","645.00","630.00","4.16M","-2.40"
"Jul 06, 2015","646.00","634.00","654.50","630.38","5.01M","1.02"
"Jul 03, 2015","639.50","631.00","641.85","631.00","3.16M","0.71"
"Jul 02, 2015","635.00","634.00","635.50","625.00","2.71M","0.47"
"Jul 01, 2015","632.00","620.50","636.50","619.31","3.70M","2.85"
"Jun 30, 2015","614.50","615.00","618.65","606.00","4.01M","-0.41"
"Jun 29, 2015","617.00","607.50","624.50","602.50","4.40M","-1.59"
"Jun 26, 2015","627.00","633.50","633.50","624.76","3.95M","-1.34"
"Jun 25, 2015","635.50","614.00","636.00","613.81","3.97M","2.83"
"Jun 24, 2015","618.00","629.50","635.00","616.00","8.13M","-2.29"
"Jun 23, 2015","632.50","645.00","647.50","632.36","3.27M","-1.17"
"Jun 22, 2015","640.00","633.00","641.01","629.00","8.55M","2.48"
"Jun 19, 2015","624.50","620.00","626.50","619.00","4.58M","0.56"
"Jun 18, 2015","621.00","616.50","621.00","609.00","2.94M","0.40"
"Jun 17, 2015","618.50","614.00","621.00","610.00","4.62M","1.48"
"Jun 16, 2015","609.50","594.00","609.50","591.81","5.46M","2.27"
"Jun 15, 2015","596.00","607.00","608.00","594.65","4.11M","-2.45"
"Jun 12, 2015","611.00","613.00","615.00","606.00","3.40M","-0.81"
"Jun 11, 2015","616.00","610.00","616.50","604.67","5.00M","1.32"
"Jun 10, 2015","608.00","590.00","608.00","587.50","4.49M","3.23"
"Jun 09, 2015","589.00","589.00","592.00","583.00","3.99M","-0.34"
"Jun 08, 2015","591.00","593.50","595.00","590.00","3.25M","-0.17"
"Jun 05, 2015","592.00","601.00","602.50","587.00","5.55M","-2.07"
"Jun 04, 2015","604.50","602.50","607.00","595.50","5.06M","-0.25"
"Jun 03, 2015","606.00","597.50","607.50","597.00","4.64M","1.42"
"Jun 02, 2015","597.50","600.00","600.50","589.82","4.63M","0.25"
"Jun 01, 2015","596.00","592.00","600.50","591.50","4.96M","0.68"
"May 29, 2015","592.00","603.50","604.00","585.00","61.79M","-1.42"
"May 28, 2015","600.50","603.50","610.00","595.81","5.47M","-0.33"
"May 27, 2015","602.50","599.00","605.69","598.85","5.19M","0.67"
"May 26, 2015","598.50","598.00","607.43","593.00","7.09M","0.50"
"May 22, 2015","595.50","593.50","600.00","591.00","3.17M","0.25"
"May 21, 2015","594.00","596.00","598.00","592.00","4.61M","-0.75"
"May 20, 2015","598.50","588.00","599.50","584.81","11.19M","1.79"
"May 19, 2015","588.00","586.00","595.00","585.25","3.83M","0.86"
"May 18, 2015","583.00","579.50","585.88","577.00","2.92M","1.13"
"May 15, 2015","576.50","574.50","577.50","570.00","4.29M","0.96"
"May 14, 2015","571.00","565.50","574.00","560.50","5.31M","1.24"
"May 13, 2015","564.00","561.00","571.00","555.50","9.13M","3.39"
"May 12, 2015","545.50","551.50","553.60","544.00","5.38M","-2.06"
"May 11, 2015","557.00","550.00","567.00","548.00","5.67M","1.36"
"May 08, 2015","549.50","540.00","557.50","535.00","11.93M","7.12"
"May 07, 2015","513.00","504.00","515.00","495.56","7.20M","0.98"
"May 06, 2015","508.00","502.00","515.00","502.00","4.50M","0.59"
"May 05, 2015","505.00","515.50","517.00","501.50","4.81M","-1.66"
"May 01, 2015","513.50","516.00","521.00","507.50","3.43M","-1.15"
"Apr 30, 2015","519.50","511.50","523.00","509.50","4.34M","1.46"
"Apr 29, 2015","512.00","523.50","526.00","506.00","4.19M","-1.54"
"Apr 28, 2015","520.00","539.00","539.11","515.65","5.42M","-3.17"
"Apr 27, 2015","537.00","543.50","543.50","531.00","3.01M","-0.74"
"Apr 24, 2015","541.00","534.50","542.13","534.50","3.66M","2.17"
"Apr 23, 2015","529.50","532.00","540.22","518.00","3.60M","-0.94"
"Apr 22, 2015","534.50","539.00","547.15","527.95","2.92M","-1.02"
"Apr 21, 2015","540.00","534.50","542.00","531.90","3.29M","1.22"
"Apr 20, 2015","533.50","533.50","537.50","528.00","2.74M","0.47"
"Apr 17, 2015","531.00","531.50","538.00","524.50","3.94M","0.28"
"Apr 16, 2015","529.50","546.50","547.50","528.00","5.64M","-2.49"
"Apr 15, 2015","543.00","546.50","546.50","540.50","5.42M","0.09"
"Apr 14, 2015","542.50","550.00","552.00","539.00","3.86M","-1.81"
"Apr 13, 2015","552.50","547.00","553.50","536.00","4.35M","-0.99"
"Apr 10, 2015","558.00","547.00","558.70","547.00","4.36M","3.14"
"Apr 09, 2015","541.00","532.50","544.50","531.95","2.45M","1.98"
"Apr 08, 2015","530.50","528.50","531.20","522.00","2.66M","0.00"
"Apr 07, 2015","530.50","524.00","530.50","524.00","2.86M","1.43"
"Apr 02, 2015","523.00","519.00","524.00","518.00","3.50M","0.38"
"Apr 01, 2015","521.00","526.50","535.00","517.50","4.04M","-1.42"
"Mar 31, 2015","528.50","523.00","535.50","523.00","4.51M","0.48"
"Mar 30, 2015","526.00","541.50","541.50","519.00","4.50M","-1.87"
"Mar 27, 2015","536.00","539.50","546.78","536.00","3.22M","-0.19"
"Mar 26, 2015","537.00","535.00","537.38","526.36","3.52M","-0.56"
"Mar 25, 2015","540.00","542.50","558.00","538.00","3.82M","-0.37"
"Mar 24, 2015","542.00","530.50","544.50","530.00","4.10M","1.59"
"Mar 23, 2015","533.50","529.50","533.50","526.00","1.86M","0.38"
"Mar 20, 2015","531.50","528.50","533.50","525.00","3.05M","0.57"
"Mar 19, 2015","528.50","531.00","534.50","527.50","3.00M","0.00"
"Mar 18, 2015","528.50","522.00","530.50","522.00","2.93M","1.25"
"Mar 17, 2015","522.00","520.50","523.00","516.50","2.23M","0.19"
"Mar 16, 2015","521.00","517.00","522.50","516.00","1.98M","0.68"
"Mar 13, 2015","517.50","520.00","523.75","516.00","1.80M","-0.58"
"Mar 12, 2015","520.50","515.00","522.50","513.08","6.64M","1.36"
"Mar 11, 2015","513.50","506.00","515.00","505.00","3.13M","1.68"
"Mar 10, 2015","505.00","508.50","520.70","505.00","3.57M","-1.17"
"Mar 09, 2015","511.00","516.00","517.84","508.50","2.15M","-1.54"
"Mar 06, 2015","519.00","523.00","527.89","518.00","2.09M","-0.95"
"Mar 05, 2015","524.00","529.00","533.00","522.00","3.82M","-0.47"
"Mar 04, 2015","526.50","520.00","526.50","514.32","2.09M","1.15"
"Mar 03, 2015","520.50","520.00","526.00","518.50","3.17M","-0.38"
"Mar 02, 2015","522.50","513.50","524.00","512.35","4.87M","1.36"
"Feb 27, 2015","515.50","516.00","517.00","509.50","2.39M","-0.10"
"Feb 26, 2015","516.00","502.50","516.00","499.10","3.04M","2.18"
"","","","","","",""
"","Highest:688.03","Lowest:326.00","Difference:362.03","Average:562.69","Change %:9.50"
