"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 16, 2015","836.00","825.00","836.19","825.00","3.42M","1.39"
"Mar 13, 2015","824.50","808.00","827.50","808.00","2.85M","2.42"
"Mar 12, 2015","805.00","810.00","814.00","803.50","2.45M","-0.37"
"Mar 11, 2015","808.00","803.00","813.50","800.00","3.21M","-0.12"
"Mar 10, 2015","809.00","820.50","833.39","809.00","2.40M","-1.94"
"Mar 09, 2015","825.00","836.50","838.50","819.10","3.61M","-1.73"
"Mar 06, 2015","839.50","864.00","866.14","838.50","3.90M","-2.67"
"Mar 05, 2015","862.50","853.00","865.00","850.50","2.29M","1.65"
"Mar 04, 2015","848.50","854.00","854.00","841.50","2.72M","-0.18"
"Mar 03, 2015","850.00","848.00","859.00","848.00","5.09M","0.59"
"Mar 02, 2015","845.00","837.50","847.00","834.67","3.27M","1.99"
"Feb 27, 2015","828.50","825.50","831.50","819.50","2.33M","0.36"
"Feb 26, 2015","825.50","819.00","825.50","813.50","1.96M","0.67"
"","","","","","",""
"","Highest:891.50","Lowest:499.96","Difference:391.54","Average:697.47","Change %:-20.66"
