"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 29, 2015","124.30","122.20","127.20","119.54","978.50K","-2.66"
"Jun 26, 2015","127.70","136.10","136.10","127.00","1.71M","-5.69"
"Jun 25, 2015","135.40","135.30","136.50","133.10","996.19K","-0.73"
"Jun 24, 2015","136.40","139.00","139.40","126.40","3.09M","-2.36"
"Jun 23, 2015","139.70","146.60","147.70","139.10","1.36M","-4.84"
"Jun 22, 2015","146.80","145.00","150.70","144.80","1.65M","0.00"
"Jun 19, 2015","146.80","144.30","149.40","143.10","3.08M","2.30"
"Jun 18, 2015","143.50","145.40","147.60","143.00","1.15M","-2.11"
"Jun 17, 2015","146.60","147.90","150.30","146.20","1.04M","-1.68"
"Jun 16, 2015","149.10","148.50","149.90","144.00","1.03M","-0.60"
"Jun 15, 2015","150.00","147.90","151.70","147.71","1.74M","-1.12"
"Jun 12, 2015","151.70","158.30","159.70","148.50","1.76M","-5.31"
"Jun 11, 2015","160.20","160.90","162.80","157.50","1.31M","-2.02"
"Jun 10, 2015","163.50","159.50","165.10","159.50","1.29M","1.49"
"Jun 09, 2015","161.10","164.20","165.70","156.10","1.85M","-2.78"
"Jun 08, 2015","165.70","160.20","168.20","157.60","2.24M","3.05"
"Jun 05, 2015","160.80","157.90","163.00","155.00","3.05M","2.16"
"Jun 04, 2015","157.40","165.20","165.60","155.00","4.41M","-5.41"
"Jun 03, 2015","166.40","168.30","171.00","165.00","1.44M","-1.36"
"Jun 02, 2015","168.70","168.50","170.00","167.20","2.51M","0.12"
"Jun 01, 2015","168.50","167.50","171.40","164.50","1.37M","-0.06"
"May 29, 2015","168.60","173.30","173.30","167.50","1.66M","-2.88"
"May 28, 2015","173.60","173.00","176.70","169.20","1.55M","-1.14"
"May 27, 2015","175.60","170.30","176.80","170.30","1.02M","1.09"
"May 26, 2015","173.70","179.00","182.69","171.40","1.18M","-4.51"
"May 22, 2015","181.90","182.70","187.80","180.30","1.86M","0.39"
"May 21, 2015","181.20","180.40","186.75","179.90","1.74M","-0.33"
"May 20, 2015","181.80","186.90","187.50","180.20","1.45M","-2.31"
"May 19, 2015","186.10","194.20","197.10","185.00","1.50M","-4.76"
"May 18, 2015","195.40","191.80","197.50","190.90","1.35M","0.88"
"May 15, 2015","193.70","207.30","207.30","192.20","2.71M","-6.11"
"May 14, 2015","206.30","206.60","207.00","199.80","1.41M","0.39"
"May 13, 2015","205.50","201.70","207.40","201.10","1.76M","2.80"
"May 12, 2015","199.90","200.00","204.10","198.12","2.45M","-1.38"
"May 11, 2015","202.70","200.20","206.00","200.00","1.24M","0.50"
"May 08, 2015","201.70","205.60","207.20","198.80","2.24M","-0.30"
"May 07, 2015","202.30","206.20","207.40","200.30","2.46M","-1.65"
"May 06, 2015","205.70","192.70","207.40","192.70","2.83M","5.81"
"May 05, 2015","194.40","191.00","194.80","189.60","3.16M","1.25"
"May 01, 2015","192.00","194.00","195.80","189.20","723.93K","1.21"
"Apr 30, 2015","189.70","190.10","190.10","187.10","1.90M","0.74"
"Apr 29, 2015","188.30","192.50","194.80","187.00","1.66M","-2.54"
"Apr 28, 2015","193.20","188.70","195.00","188.00","2.14M","1.90"
"Apr 27, 2015","189.60","188.60","190.00","185.10","2.24M","0.42"
"Apr 24, 2015","188.80","188.00","189.90","186.40","2.40M","-0.11"
"Apr 23, 2015","189.00","187.60","190.00","185.64","3.38M","1.56"
"Apr 22, 2015","186.10","189.30","190.00","184.90","2.36M","-2.16"
"Apr 21, 2015","190.20","194.10","195.70","187.40","1.55M","-1.25"
"Apr 20, 2015","192.60","192.00","206.97","184.30","111.23M","0.47"
"Apr 17, 2015","191.70","203.80","204.00","190.20","2.02M","-6.67"
"Apr 16, 2015","205.40","206.40","209.90","204.90","2.08M","-0.96"
"Apr 15, 2015","207.40","202.00","208.90","199.40","1.15M","1.82"
"Apr 14, 2015","203.70","200.80","205.00","198.60","1.18M","0.25"
"Apr 13, 2015","203.20","206.00","207.10","202.00","2.00M","-1.88"
"Apr 10, 2015","207.10","200.80","209.50","199.38","3.31M","3.55"
"Apr 09, 2015","200.00","200.00","204.00","199.20","1.38M","-0.40"
"Apr 08, 2015","200.80","195.60","200.80","192.45","2.64M","3.19"
"Apr 07, 2015","194.60","190.90","197.70","190.00","2.50M","1.67"
"Apr 02, 2015","191.40","199.00","199.00","190.70","1.78M","-3.09"
"Apr 01, 2015","197.50","192.00","204.80","192.00","6.05M","5.22"
"Mar 31, 2015","187.70","187.90","190.00","187.00","1.59M","-0.48"
"Mar 30, 2015","188.60","188.80","190.90","187.30","1.27M","-0.58"
"Mar 27, 2015","189.70","188.80","193.40","187.90","1.81M","-0.11"
"Mar 26, 2015","189.90","193.00","195.50","188.50","1.88M","-1.86"
"Mar 25, 2015","193.50","196.90","198.85","190.90","1.75M","-0.51"
"Mar 24, 2015","194.50","195.00","198.80","193.60","1.89M","-0.05"
"Mar 23, 2015","194.60","194.10","197.40","193.20","1.03M","-0.92"
"Mar 20, 2015","196.40","195.00","198.30","192.80","3.41M","0.61"
"Mar 19, 2015","195.20","188.90","195.80","188.10","2.29M","3.77"
"Mar 18, 2015","188.10","183.20","191.50","183.20","1.65M","0.70"
"Mar 17, 2015","186.80","187.50","189.70","183.00","1.32M","0.21"
"Mar 16, 2015","186.40","187.90","188.50","184.80","884.88K","0.43"
"Mar 13, 2015","185.60","188.60","189.40","184.50","1.34M","-2.32"
"Mar 12, 2015","190.00","186.60","192.00","185.30","2.09M","2.81"
"Mar 11, 2015","184.80","187.00","187.50","179.80","1.47M","0.43"
"Mar 10, 2015","184.00","189.90","191.60","184.00","2.68M","-2.85"
"Mar 09, 2015","189.40","189.30","192.80","187.79","783.23K","-2.17"
"Mar 06, 2015","193.60","194.00","196.00","190.50","1.54M","0.52"
"Mar 05, 2015","192.60","192.00","195.00","189.60","778.52K","0.47"
"Mar 04, 2015","191.70","193.90","197.50","191.00","1.09M","-1.13"
"Mar 03, 2015","193.90","194.50","197.00","193.80","1.08M","-0.56"
"Mar 02, 2015","195.00","196.50","198.75","194.00","952.85K","-0.91"
"Feb 27, 2015","196.80","194.00","198.80","192.50","1.53M","1.76"
"Feb 26, 2015","193.40","192.10","194.50","188.27","888.89K","1.79"
"","","","","","",""
"","Highest:442.00","Lowest:54.00","Difference:388.00","Average:185.91","Change %:124.16"
