"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 02, 2015","388.25","386.40","389.20","380.85","20.45M","0.48"
"Oct 30, 2015","386.40","393.05","393.95","383.60","31.70M","-1.35"
"Oct 29, 2015","391.70","390.85","392.90","382.20","34.56M","0.18"
"Oct 28, 2015","391.00","382.65","393.15","377.45","38.51M","2.89"
"Oct 27, 2015","380.00","390.00","392.87","376.75","44.46M","-1.14"
"Oct 26, 2015","384.40","386.75","389.25","382.50","22.65M","-0.95"
"Oct 23, 2015","388.10","391.90","395.05","385.90","26.36M","-0.12"
"Oct 22, 2015","388.55","381.00","390.45","380.55","37.36M","2.00"
"Oct 21, 2015","380.95","378.65","385.40","375.20","33.07M","1.17"
"Oct 20, 2015","376.55","376.80","378.20","370.95","23.32M","-0.19"
"Oct 19, 2015","377.25","383.65","387.00","375.55","19.03M","-1.76"
"Oct 16, 2015","384.00","383.00","389.85","382.10","24.50M","1.15"
"Oct 15, 2015","379.65","381.45","386.35","379.60","29.20M","0.53"
"Oct 14, 2015","377.65","379.30","383.55","375.30","26.91M","-1.33"
"Oct 13, 2015","382.75","383.10","384.90","376.25","29.37M","-0.53"
"Oct 12, 2015","384.80","390.75","393.30","383.55","25.52M","-1.74"
"Oct 09, 2015","391.60","390.40","397.30","390.35","34.63M","0.68"
"Oct 08, 2015","388.95","384.75","389.70","380.40","33.19M","0.50"
"Oct 07, 2015","387.00","377.50","393.85","376.90","67.36M","2.35"
"Oct 06, 2015","378.10","370.60","379.00","362.30","39.38M","2.74"
"Oct 05, 2015","368.00","359.85","369.15","356.05","44.44M","4.71"
"Oct 02, 2015","351.45","342.70","353.00","341.80","43.17M","2.69"
"Oct 01, 2015","342.25","339.05","349.85","339.05","46.50M","2.47"
"Sep 30, 2015","334.00","329.95","334.00","328.00","36.23M","2.39"
"Sep 29, 2015","326.20","319.90","330.00","319.90","31.38M","0.98"
"Sep 28, 2015","323.05","333.60","335.20","322.98","23.46M","-3.08"
"Sep 25, 2015","333.30","329.15","334.80","328.27","32.19M","3.22"
"Sep 24, 2015","322.90","327.30","327.35","321.70","32.53M","-1.99"
"Sep 23, 2015","329.45","326.50","334.11","325.90","29.37M","1.31"
"Sep 22, 2015","325.20","334.65","334.65","321.85","44.33M","-2.50"
"Sep 21, 2015","333.55","331.00","336.40","330.10","28.37M","0.03"
"Sep 18, 2015","333.45","343.85","347.36","329.55","75.44M","-3.54"
"Sep 17, 2015","345.70","345.40","346.78","342.90","48.62M","-0.04"
"Sep 16, 2015","345.85","339.60","347.15","337.25","33.79M","2.11"
"Sep 15, 2015","338.70","333.65","339.95","328.45","39.83M","2.02"
"Sep 14, 2015","332.00","335.90","339.50","329.75","26.57M","-0.45"
"Sep 11, 2015","333.50","337.15","339.45","333.05","27.50M","-0.54"
"Sep 10, 2015","335.30","339.80","342.05","333.05","44.68M","-2.10"
"Sep 09, 2015","342.50","345.30","347.55","341.95","29.53M","0.68"
"Sep 08, 2015","340.20","339.10","346.60","338.10","45.80M","1.25"
"Sep 07, 2015","336.00","339.80","345.70","335.54","20.93M","-0.56"
"Sep 04, 2015","337.90","350.00","350.80","334.89","48.71M","-5.04"
"Sep 03, 2015","355.85","351.00","358.75","348.50","40.38M","3.06"
"Sep 02, 2015","345.30","349.00","353.00","341.99","46.15M","-1.17"
"Sep 01, 2015","349.40","358.45","363.75","347.30","55.29M","-3.08"
"Aug 28, 2015","360.50","355.00","360.80","348.85","47.12M","2.65"
"Aug 27, 2015","351.20","337.70","354.14","333.70","53.79M","6.04"
"Aug 26, 2015","331.20","330.95","339.90","327.45","66.94M","-1.24"
"Aug 25, 2015","335.35","335.70","338.80","332.65","89.79M","1.30"
"Aug 24, 2015","331.05","345.15","362.85","326.25","72.82M","-7.32"
"Aug 21, 2015","357.20","363.80","369.18","357.20","35.80M","-3.35"
"Aug 20, 2015","369.60","365.10","374.85","362.55","38.49M","0.57"
"Aug 19, 2015","367.50","373.50","373.50","366.40","30.15M","-1.67"
"Aug 18, 2015","373.75","378.30","379.80","373.05","21.50M","-1.16"
"Aug 17, 2015","378.15","380.00","381.00","374.15","22.66M","-0.29"
"Aug 14, 2015","379.25","380.20","382.45","377.10","29.73M","-1.02"
"Aug 13, 2015","383.15","389.30","391.75","382.25","31.29M","-0.12"
"Aug 12, 2015","383.60","384.17","384.80","376.20","46.45M","0.81"
"Aug 11, 2015","380.50","385.55","390.10","380.46","31.21M","-1.30"
"Aug 10, 2015","385.50","386.40","387.70","379.50","65.92M","-0.03"
"Aug 07, 2015","385.60","384.40","391.01","383.80","38.21M","0.63"
"Aug 06, 2015","383.20","386.00","386.00","380.15","36.16M","-3.00"
"Aug 05, 2015","395.05","390.00","397.35","388.95","29.02M","1.19"
"Aug 04, 2015","390.40","389.95","392.70","385.75","46.57M","-0.27"
"Aug 03, 2015","391.45","392.70","395.40","387.20","38.98M","-1.01"
"Jul 31, 2015","395.45","402.90","402.90","392.40","34.34M","-1.38"
"Jul 30, 2015","401.00","399.00","405.85","397.60","35.40M","0.60"
"Jul 29, 2015","398.60","396.05","399.10","391.65","48.66M","1.52"
"Jul 28, 2015","392.65","385.00","396.78","383.00","44.69M","1.38"
"Jul 27, 2015","387.30","393.60","396.40","384.15","33.48M","-1.87"
"Jul 24, 2015","394.70","401.70","402.60","394.10","33.65M","-1.57"
"Jul 23, 2015","401.00","405.40","407.05","400.10","37.23M","-1.38"
"Jul 22, 2015","406.60","412.80","413.35","406.59","28.93M","-1.79"
"Jul 21, 2015","414.00","417.10","417.15","412.35","27.28M","-0.62"
"Jul 20, 2015","416.60","418.00","420.65","415.55","18.05M","-0.08"
"Jul 17, 2015","416.95","422.35","422.43","415.45","24.83M","-1.20"
"Jul 16, 2015","422.00","428.00","428.00","421.10","27.71M","-1.19"
"Jul 15, 2015","427.10","429.35","432.47","425.85","23.38M","-0.48"
"Jul 14, 2015","429.15","427.35","430.95","424.15","27.45M","0.08"
"Jul 13, 2015","428.80","433.25","433.25","425.00","21.03M","0.42"
"Jul 10, 2015","427.00","431.20","432.15","423.25","29.51M","0.22"
"Jul 09, 2015","426.05","426.15","428.95","421.90","29.59M","0.67"
"Jul 08, 2015","423.20","420.05","426.25","419.20","27.70M","1.11"
"Jul 07, 2015","418.55","428.00","429.85","416.80","41.70M","-2.55"
"Jul 06, 2015","429.50","429.65","434.65","428.30","27.12M","-1.13"
"Jul 03, 2015","434.40","439.00","445.05","432.55","34.96M","-0.69"
"Jul 02, 2015","437.40","420.70","441.45","419.35","66.37M","4.35"
"Jul 01, 2015","419.15","425.00","425.80","417.99","30.74M","-0.24"
"Jun 30, 2015","420.15","427.60","427.60","420.15","32.72M","-1.73"
"Jun 29, 2015","427.55","428.80","434.05","427.15","27.76M","-2.29"
"Jun 26, 2015","437.55","442.40","443.05","437.05","20.29M","-1.07"
"Jun 25, 2015","442.30","443.25","447.50","440.15","22.13M","0.05"
"Jun 24, 2015","442.10","438.85","444.65","436.55","21.19M","0.72"
"Jun 23, 2015","438.95","439.60","440.75","436.20","17.45M","-0.10"
"Jun 22, 2015","439.40","436.05","439.65","434.55","21.64M","1.87"
"Jun 19, 2015","431.35","432.60","436.55","429.65","41.74M","-0.71"
"Jun 18, 2015","434.45","435.10","435.10","430.68","22.91M","-0.13"
"Jun 17, 2015","435.00","433.50","440.35","432.00","25.69M","0.60"
"Jun 16, 2015","432.40","446.64","446.64","429.30","36.46M","-0.61"
"Jun 15, 2015","435.05","436.00","439.05","430.94","21.33M","-0.58"
"Jun 12, 2015","437.60","443.75","445.90","436.40","28.39M","-2.06"
"Jun 11, 2015","446.80","443.65","449.20","442.54","26.77M","0.73"
"Jun 10, 2015","443.55","440.00","444.01","439.75","29.43M","0.50"
"Jun 09, 2015","441.35","443.50","444.00","438.15","19.25M","-0.12"
"Jun 08, 2015","441.90","445.97","445.97","437.70","19.90M","-0.33"
"Jun 05, 2015","443.35","438.50","446.00","435.40","28.79M","0.73"
"Jun 04, 2015","440.15","447.65","447.65","439.85","26.39M","-2.09"
"Jun 03, 2015","449.55","450.00","453.55","447.20","27.03M","-0.09"
"Jun 02, 2015","449.95","450.00","456.02","442.25","27.66M","0.57"
"Jun 01, 2015","447.40","452.25","454.30","446.60","25.07M","-0.74"
"May 29, 2015","450.75","449.64","456.90","449.64","33.98M","-0.56"
"May 28, 2015","453.30","453.05","454.95","449.40","19.78M","-0.24"
"May 27, 2015","454.40","452.00","457.15","450.40","23.28M","0.60"
"May 26, 2015","451.70","457.75","458.50","449.25","28.74M","-1.32"
"May 22, 2015","457.75","458.90","461.65","456.75","22.68M","-0.05"
"May 21, 2015","458.00","450.90","458.60","450.60","28.50M","1.31"
"May 20, 2015","452.10","456.60","456.60","445.55","26.46M","-0.06"
"May 19, 2015","452.35","454.50","457.60","448.09","28.68M","0.01"
"May 18, 2015","452.30","450.65","456.40","449.20","26.64M","-0.02"
"May 15, 2015","452.40","467.31","467.31","449.98","26.02M","-0.96"
"May 14, 2015","456.80","466.31","466.34","451.10","19.55M","0.18"
"May 13, 2015","456.00","456.00","461.40","453.80","27.42M","-0.01"
"May 12, 2015","456.05","454.15","458.65","451.20","40.56M","-0.36"
"May 11, 2015","457.70","460.55","466.90","457.35","26.39M","-0.78"
"May 08, 2015","461.30","461.45","464.25","458.10","33.88M","0.92"
"May 07, 2015","457.10","466.45","467.35","454.40","42.65M","-3.42"
"May 06, 2015","473.30","473.60","476.35","469.00","34.46M","-0.35"
"May 05, 2015","474.95","471.60","481.85","471.05","44.58M","1.36"
"May 01, 2015","468.60","469.50","469.95","466.35","18.68M","-0.32"
"Apr 30, 2015","470.10","470.10","472.85","466.10","38.34M","0.42"
"Apr 29, 2015","468.15","473.45","475.95","465.20","40.36M","-1.67"
"Apr 28, 2015","476.10","480.00","485.85","471.05","64.85M","-0.17"
"Apr 27, 2015","476.90","477.35","478.90","471.20","32.69M","-0.31"
"Apr 24, 2015","478.40","484.15","487.50","477.10","36.57M","-1.19"
"Apr 23, 2015","484.15","481.35","485.35","480.25","26.14M","0.92"
"Apr 22, 2015","479.75","480.45","484.20","475.00","29.21M","-0.05"
"Apr 21, 2015","480.00","482.45","487.40","479.67","43.28M","-0.70"
"Apr 20, 2015","483.40","479.75","484.55","479.12","30.15M","0.84"
"Apr 17, 2015","479.35","474.40","480.00","473.50","49.27M","1.25"
"Apr 16, 2015","473.45","479.10","479.60","470.85","36.99M","-0.49"
"Apr 15, 2015","475.80","470.50","479.17","469.50","41.54M","1.03"
"Apr 14, 2015","470.95","468.00","472.35","466.80","30.90M","-0.01"
"Apr 13, 2015","471.00","470.20","472.45","465.10","25.65M","-0.26"
"Apr 10, 2015","472.25","465.95","473.10","462.49","29.88M","1.84"
"Apr 09, 2015","463.70","460.09","463.70","450.35","43.84M","1.40"
"Apr 08, 2015","457.30","468.30","476.35","456.70","85.53M","0.54"
"Apr 07, 2015","454.85","450.00","457.30","446.25","36.22M","2.71"
"Apr 02, 2015","442.85","442.28","445.02","438.00","20.90M","0.17"
"Apr 01, 2015","442.10","437.80","445.15","437.25","25.01M","1.24"
"Mar 31, 2015","436.70","447.45","448.10","418.74","37.36M","-2.11"
"Mar 30, 2015","446.10","446.35","448.10","443.12","28.63M","0.56"
"Mar 27, 2015","443.60","445.65","447.45","438.25","31.46M","-0.56"
"Mar 26, 2015","446.10","449.00","458.95","444.30","49.18M","-0.50"
"Mar 25, 2015","448.35","442.50","449.80","440.07","25.05M","0.95"
"Mar 24, 2015","444.15","447.15","449.90","444.15","29.40M","-0.84"
"Mar 23, 2015","447.90","431.78","450.40","431.78","28.84M","-0.69"
"Mar 20, 2015","451.00","442.00","451.00","436.95","107.73M","2.29"
"Mar 19, 2015","440.90","438.00","441.90","434.40","37.21M","1.10"
"Mar 18, 2015","436.10","425.15","436.10","423.40","40.01M","2.39"
"Mar 17, 2015","425.90","419.40","426.50","404.05","41.98M","1.99"
"Mar 16, 2015","417.60","421.60","421.95","413.75","30.32M","-0.16"
"Mar 13, 2015","418.25","426.20","427.60","415.99","29.67M","-1.78"
"Mar 12, 2015","425.85","426.45","434.21","424.75","32.32M","0.16"
"Mar 11, 2015","425.15","430.85","433.86","423.30","28.90M","-0.69"
"Mar 10, 2015","428.10","444.90","445.50","428.10","36.73M","-3.95"
"Mar 09, 2015","445.70","445.15","448.35","432.25","26.52M","-0.29"
"Mar 06, 2015","447.00","451.00","452.00","441.96","32.46M","-1.24"
"Mar 05, 2015","452.60","445.13","454.30","445.13","26.61M","0.34"
"Mar 04, 2015","451.05","453.00","453.25","446.69","38.27M","0.55"
"Mar 03, 2015","448.60","448.15","450.75","446.25","31.71M","0.44"
"Mar 02, 2015","446.65","447.70","449.50","442.80","26.29M","-0.31"
"Feb 27, 2015","448.05","447.10","449.80","445.40","30.31M","0.01"
"Feb 26, 2015","448.00","449.20","452.70","446.00","24.95M","-0.31"
"","","","","","",""
"","Highest:536.20","Lowest:309.10","Difference:227.10","Average:432.18","Change %:6.93"
