"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 24, 2015","1,713.50","1,728.50","1,730.80","1,705.00","7.07M","-1.13"
"Sep 23, 2015","1,733.00","1,720.00","1,740.00","1,709.50","6.05M","0.96"
"Sep 22, 2015","1,716.50","1,764.50","1,766.00","1,716.50","4.52M","-2.94"
"Sep 21, 2015","1,768.50","1,767.50","1,795.00","1,759.58","4.29M","0.23"
"Sep 18, 2015","1,764.50","1,775.00","1,777.50","1,717.00","6.52M","-1.01"
"Sep 17, 2015","1,782.50","1,780.50","1,788.63","1,769.50","4.30M","0.28"
"Sep 16, 2015","1,777.50","1,751.00","1,792.00","1,749.00","7.12M","1.86"
"Sep 15, 2015","1,745.00","1,733.00","1,750.88","1,708.50","4.42M","1.22"
"Sep 14, 2015","1,724.00","1,717.50","1,742.00","1,717.00","3.33M","0.47"
"Sep 11, 2015","1,716.00","1,742.50","1,743.00","1,713.00","2.95M","-0.72"
"Sep 10, 2015","1,728.50","1,730.50","1,734.00","1,711.00","3.47M","-0.63"
"Sep 09, 2015","1,739.50","1,742.00","1,759.50","1,733.00","3.31M","1.67"
"Sep 08, 2015","1,711.00","1,706.50","1,730.00","1,706.50","2.63M","0.71"
"Sep 07, 2015","1,699.00","1,716.50","1,726.50","1,695.50","1.90M","0.09"
"Sep 04, 2015","1,697.50","1,700.00","1,732.20","1,687.37","4.12M","-0.93"
"Sep 03, 2015","1,713.50","1,717.00","1,726.00","1,706.50","4.52M","0.59"
"Sep 02, 2015","1,703.50","1,702.00","1,720.00","1,685.05","5.83M","0.74"
"Sep 01, 2015","1,691.00","1,714.50","1,717.00","1,678.50","5.39M","-2.25"
"Aug 28, 2015","1,730.00","1,700.00","1,749.78","1,674.49","6.28M","2.06"
"Aug 27, 2015","1,695.00","1,686.00","1,706.00","1,662.50","7.20M","2.20"
"Aug 26, 2015","1,658.50","1,655.00","1,679.50","1,628.50","6.17M","-0.87"
"Aug 25, 2015","1,673.00","1,667.50","1,690.00","1,650.00","6.76M","2.01"
"Aug 24, 2015","1,640.00","1,650.00","1,669.50","1,592.50","13.04M","-2.64"
"Aug 21, 2015","1,684.50","1,724.50","1,738.50","1,684.50","6.31M","-3.19"
"Aug 20, 2015","1,740.00","1,734.50","1,745.00","1,723.00","3.96M","-0.29"
"Aug 19, 2015","1,745.00","1,762.00","1,762.00","1,737.50","3.89M","-1.25"
"Aug 18, 2015","1,767.00","1,776.50","1,790.00","1,764.00","3.07M","-0.28"
"Aug 17, 2015","1,772.00","1,788.50","1,788.50","1,759.50","3.13M","-0.20"
"Aug 14, 2015","1,775.50","1,770.00","1,780.50","1,762.50","4.78M","0.77"
"Aug 13, 2015","1,762.00","1,757.50","1,773.50","1,751.00","5.30M","-0.73"
"Aug 12, 2015","1,775.00","1,809.47","1,810.70","1,762.50","6.65M","-1.85"
"Aug 11, 2015","1,808.50","1,819.30","1,829.00","1,800.50","5.42M","-1.15"
"Aug 10, 2015","1,829.50","1,835.00","1,835.00","1,802.00","5.58M","0.14"
"Aug 07, 2015","1,827.00","1,840.00","1,840.00","1,809.68","3.64M","-0.60"
"Aug 06, 2015","1,838.00","1,830.00","1,844.50","1,821.00","6.27M","0.93"
"Aug 05, 2015","1,821.00","1,792.00","1,821.50","1,791.00","11.13M","1.73"
"Aug 04, 2015","1,790.00","1,800.50","1,800.50","1,782.50","3.79M","-0.39"
"Aug 03, 2015","1,797.00","1,785.50","1,803.00","1,785.50","3.76M","0.42"
"Jul 31, 2015","1,789.50","1,806.50","1,819.50","1,788.50","7.07M","-1.19"
"Jul 30, 2015","1,811.00","1,840.00","1,861.00","1,802.50","6.04M","-1.55"
"Jul 29, 2015","1,839.50","1,820.00","1,843.50","1,817.50","5.18M","1.13"
"Jul 28, 2015","1,819.00","1,824.00","1,832.24","1,806.50","5.06M","-0.03"
"Jul 27, 2015","1,819.50","1,851.00","1,860.50","1,817.00","4.36M","-2.18"
"Jul 24, 2015","1,860.00","1,868.00","1,890.00","1,858.00","6.69M","-2.46"
"Jul 23, 2015","1,907.00","1,940.00","1,940.00","1,900.00","3.04M","-0.52"
"Jul 22, 2015","1,917.00","1,915.50","1,927.63","1,910.00","2.80M","-0.57"
"Jul 21, 2015","1,928.00","1,944.00","1,945.00","1,923.00","1.96M","-0.18"
"Jul 20, 2015","1,931.50","1,933.50","1,945.37","1,925.00","2.54M","-0.36"
"Jul 17, 2015","1,938.50","1,957.00","1,957.00","1,929.00","2.69M","-0.56"
"Jul 16, 2015","1,949.50","1,952.50","1,964.38","1,945.00","3.62M","0.21"
"Jul 15, 2015","1,945.50","1,941.50","1,951.50","1,928.00","3.19M","0.18"
"Jul 14, 2015","1,942.00","1,929.00","1,942.00","1,922.50","3.72M","0.67"
"Jul 13, 2015","1,929.00","1,939.50","1,945.00","1,918.50","3.10M","0.18"
"Jul 10, 2015","1,925.50","1,891.00","1,928.00","1,890.00","3.92M","1.96"
"Jul 09, 2015","1,888.50","1,869.50","1,890.00","1,862.00","3.57M","1.10"
"Jul 08, 2015","1,868.00","1,863.00","1,875.50","1,857.50","3.96M","0.54"
"Jul 07, 2015","1,858.00","1,882.50","1,885.00","1,858.00","3.96M","-1.06"
"Jul 06, 2015","1,878.00","1,864.00","1,890.50","1,856.50","3.41M","-0.48"
"Jul 03, 2015","1,887.00","1,882.00","1,899.50","1,873.56","3.16M","0.05"
"Jul 02, 2015","1,886.00","1,875.00","1,891.50","1,868.00","3.43M","0.64"
"Jul 01, 2015","1,874.00","1,860.00","1,886.00","1,842.50","3.71M","1.79"
"Jun 30, 2015","1,841.00","1,852.00","1,858.00","1,829.50","6.55M","-0.78"
"Jun 29, 2015","1,855.50","1,866.50","1,877.50","1,848.50","6.23M","-2.29"
"Jun 26, 2015","1,899.00","1,906.50","1,926.00","1,897.50","5.35M","-1.09"
"Jun 25, 2015","1,920.00","1,923.00","1,931.00","1,872.50","6.48M","-0.31"
"Jun 24, 2015","1,926.00","1,936.50","1,946.50","1,926.00","4.89M","-0.31"
"Jun 23, 2015","1,932.00","1,911.00","1,952.13","1,907.00","5.45M","1.31"
"Jun 22, 2015","1,907.00","1,897.00","1,911.50","1,890.98","4.09M","1.49"
"Jun 19, 2015","1,879.00","1,892.00","1,908.50","1,879.00","6.74M","-1.00"
"Jun 18, 2015","1,898.00","1,870.00","1,901.50","1,869.22","6.56M","0.90"
"Jun 17, 2015","1,881.00","1,868.00","1,898.50","1,856.00","9.80M","0.62"
"Jun 16, 2015","1,869.50","1,859.50","1,875.50","1,847.50","4.24M","-0.27"
"Jun 15, 2015","1,874.50","1,899.00","1,899.00","1,863.00","4.81M","-1.16"
"Jun 12, 2015","1,896.50","1,897.00","1,918.00","1,887.00","4.28M","-0.63"
"Jun 11, 2015","1,908.50","1,883.00","1,920.23","1,879.50","6.02M","0.87"
"Jun 10, 2015","1,892.00","1,884.00","1,898.50","1,861.50","5.75M","0.24"
"Jun 09, 2015","1,887.50","1,865.00","1,918.00","1,852.50","10.73M","0.40"
"Jun 08, 2015","1,880.00","1,909.50","1,914.00","1,856.00","18.24M","6.79"
"Jun 05, 2015","1,760.50","1,776.00","1,778.50","1,750.50","4.73M","-1.21"
"Jun 04, 2015","1,782.00","1,794.00","1,798.50","1,766.50","3.86M","-0.75"
"Jun 03, 2015","1,795.50","1,785.00","1,807.00","1,764.50","5.01M","0.73"
"Jun 02, 2015","1,782.50","1,825.50","1,825.50","1,782.35","7.97M","-1.95"
"Jun 01, 2015","1,818.00","1,814.50","1,832.00","1,814.50","5.57M","0.14"
"May 29, 2015","1,815.50","1,840.00","1,840.00","1,811.50","6.92M","-1.41"
"May 28, 2015","1,841.50","1,838.50","1,845.00","1,831.00","4.10M","0.22"
"May 27, 2015","1,837.50","1,801.00","1,843.00","1,796.36","5.03M","1.74"
"May 26, 2015","1,806.00","1,811.00","1,821.50","1,796.50","4.79M","-0.41"
"May 22, 2015","1,813.50","1,795.00","1,828.50","1,787.04","3.37M","0.72"
"May 21, 2015","1,800.50","1,798.50","1,803.50","1,779.00","5.04M","0.08"
"May 20, 2015","1,799.00","1,814.00","1,818.80","1,780.33","4.10M","-0.88"
"May 19, 2015","1,815.00","1,796.50","1,820.00","1,796.50","3.80M","1.20"
"May 18, 2015","1,793.50","1,788.00","1,800.50","1,773.50","2.31M","0.42"
"May 15, 2015","1,786.00","1,792.50","1,802.00","1,781.50","3.53M","-0.03"
"May 14, 2015","1,786.50","1,754.50","1,829.13","1,745.50","4.07M","1.82"
"May 13, 2015","1,754.50","1,759.00","1,775.50","1,750.00","3.59M","-0.09"
"May 12, 2015","1,756.00","1,777.00","1,781.00","1,746.00","4.68M","-1.60"
"May 11, 2015","1,784.50","1,785.00","1,797.50","1,780.50","3.24M","-0.36"
"May 08, 2015","1,791.00","1,800.00","1,800.84","1,778.50","8.09M","0.79"
"May 07, 2015","1,777.00","1,789.00","1,789.00","1,751.66","5.81M","-0.89"
"May 06, 2015","1,793.00","1,802.50","1,810.50","1,787.00","4.91M","-0.22"
"May 05, 2015","1,797.00","1,850.00","1,850.00","1,796.00","6.85M","-0.99"
"May 01, 2015","1,815.00","1,802.00","1,817.00","1,793.50","2.30M","0.19"
"Apr 30, 2015","1,811.50","1,807.50","1,818.50","1,785.50","4.72M","0.83"
"Apr 29, 2015","1,796.50","1,850.00","1,857.00","1,792.50","4.13M","-2.68"
"Apr 28, 2015","1,846.00","1,858.50","1,861.50","1,834.50","5.03M","-1.10"
"Apr 27, 2015","1,866.50","1,878.00","1,879.50","1,849.00","4.68M","-0.21"
"Apr 24, 2015","1,870.50","1,872.00","1,880.00","1,862.50","4.48M","0.35"
"Apr 23, 2015","1,864.00","1,879.00","1,887.00","1,856.00","3.51M","-0.08"
"Apr 22, 2015","1,865.50","1,881.00","1,881.00","1,848.00","3.88M","-0.48"
"Apr 21, 2015","1,874.50","1,872.50","1,892.17","1,867.00","3.14M","0.21"
"Apr 20, 2015","1,870.50","1,886.00","1,886.00","1,865.50","5.20M","-0.32"
"Apr 17, 2015","1,876.50","1,900.50","1,911.83","1,867.50","5.14M","-1.05"
"Apr 16, 2015","1,896.50","1,930.00","1,934.00","1,894.50","9.51M","-3.58"
"Apr 15, 2015","1,967.00","1,929.50","1,979.50","1,927.50","6.14M","1.71"
"Apr 14, 2015","1,934.00","1,931.00","1,946.50","1,923.00","3.37M","-0.33"
"Apr 13, 2015","1,940.50","1,930.50","1,949.66","1,928.50","4.58M","0.10"
"Apr 10, 2015","1,938.50","1,920.00","1,940.50","1,906.37","3.51M","1.17"
"Apr 09, 2015","1,916.00","1,915.00","1,930.50","1,910.00","4.02M","0.52"
"Apr 08, 2015","1,906.00","1,923.50","1,929.00","1,901.50","2.97M","-1.22"
"Apr 07, 2015","1,929.50","1,893.00","1,938.50","1,892.50","6.36M","2.06"
"Apr 02, 2015","1,890.50","1,864.00","1,895.50","1,852.00","3.29M","1.18"
"Apr 01, 2015","1,868.50","1,857.50","1,887.00","1,845.87","4.55M","0.48"
"Mar 31, 2015","1,859.50","1,904.00","1,904.00","1,850.00","6.45M","-2.23"
"Mar 30, 2015","1,902.00","1,921.50","1,932.50","1,894.50","4.01M","0.37"
"Mar 27, 2015","1,895.00","1,902.00","1,912.00","1,882.50","3.73M","0.03"
"Mar 26, 2015","1,894.50","1,910.00","1,925.00","1,882.00","5.46M","-1.51"
"Mar 25, 2015","1,923.50","1,950.00","1,979.00","1,919.50","4.43M","-0.72"
"Mar 24, 2015","1,937.50","1,929.50","1,973.00","1,926.50","5.92M","-0.10"
"Mar 23, 2015","1,939.50","1,922.50","1,941.50","1,915.00","4.37M","0.81"
"Mar 20, 2015","1,924.00","1,942.00","1,942.50","1,917.00","6.51M","-0.85"
"Mar 19, 2015","1,940.50","1,973.50","1,978.50","1,921.00","4.72M","-0.69"
"Mar 18, 2015","1,954.00","1,907.00","1,962.50","1,901.62","5.92M","2.30"
"Mar 17, 2015","1,910.00","1,910.00","1,937.62","1,879.00","5.69M","0.90"
"Mar 16, 2015","1,893.00","1,867.00","1,898.00","1,853.50","4.31M","1.56"
"Mar 13, 2015","1,864.00","1,844.50","1,869.50","1,842.00","5.09M","-0.96"
"Mar 12, 2015","1,882.00","1,890.00","1,897.50","1,871.50","4.53M","1.78"
"Mar 11, 2015","1,849.00","1,856.50","1,878.00","1,845.00","5.46M","-0.30"
"Mar 10, 2015","1,854.50","1,897.50","1,907.00","1,854.50","4.91M","-2.60"
"Mar 09, 2015","1,904.00","1,929.00","1,929.00","1,899.50","3.12M","-1.27"
"Mar 06, 2015","1,928.50","1,934.50","1,951.50","1,926.00","2.96M","-0.54"
"Mar 05, 2015","1,939.00","1,921.00","1,945.50","1,920.00","2.81M","0.96"
"Mar 04, 2015","1,920.50","1,910.00","1,920.88","1,893.12","3.07M","0.76"
"Mar 03, 2015","1,906.00","1,921.50","1,937.00","1,906.00","3.56M","-0.57"
"Mar 02, 2015","1,917.00","1,926.50","1,936.50","1,912.00","3.89M","-0.96"
"Feb 27, 2015","1,935.50","1,935.00","1,942.50","1,928.00","4.51M","0.03"
"Feb 26, 2015","1,935.00","1,922.00","1,935.50","1,903.00","4.71M","0.16"
"","","","","","",""
"","Highest:2,735.50","Lowest:1,592.50","Difference:1,143.00","Average:2,113.32","Change %:28.89"
